Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
110011405000037;1;77;36;4;2;35;0;1;0;0;3;0;0;0;0;4;0;3;0;0;6;0;5;0;0;1;0;4;0;0;0;0;1;0;0;1;0;5;1;1;3;0;1;0;0;2;0;2;2;0;2;0;5;1;0;4;0;6;0;0;2;0;2;0;0;2;0;2;0;0;1;0;1;0;0;3;0;3;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;3;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;2;0;1;0;0;2;0;1;1;0;0;0;3;1;0;2;0;3;0;0;1;0;1;0;0;2;0;0;0;0;0;0;1;0;0;2;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;3;0;3;0;0;1;0;3;0;0;0;0;0;0;0;1;0;4;1;0;1;0;0;0;0;0;0;1;1;0;2;0;2;0;0;2;0;3;0;0;1;0;1;0;0;0;0;2;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
110011405000038;1;788;233;126;41;385;3;24;5;3;39;0;24;8;7;37;0;21;6;8;55;0;30;15;4;37;0;13;10;3;22;0;17;5;1;15;0;30;16;5;42;0;15;16;5;46;0;16;13;2;21;1;14;9;2;31;0;15;7;0;18;0;13;9;0;13;0;10;4;0;11;0;3;2;1;8;0;10;7;2;16;0;8;9;2;11;2;6;2;0;11;0;7;2;5;10;0;13;2;7;27;0;12;10;1;16;0;4;6;0;6;0;8;4;1;10;0;15;10;1;20;0;6;12;4;18;0;7;6;1;7;1;7;3;0;17;0;7;5;0;8;0;4;4;0;5;0;6;3;0;3;0;2;1;1;2;0;4;5;1;8;0;4;5;2;7;0;4;0;1;7;0;7;4;1;9;0;8;4;1;28;0;18;5;3;21;0;9;4;3;16;0;9;1;0;5;0;15;6;4;22;0;9;4;1;28;0;9;7;1;14;0;7;6;2;14;0;8;2;0;10;0;9;5;0;8;0;4;1;0;8;0;1;1;0;6;0;6;2;1;8;0;4;4;0;4;2;1;0;0;4;0
110011405000039;1;781;247;56;19;458;1;17;0;1;33;0;27;1;3;66;0;27;3;4;47;0;22;4;3;38;0;15;3;2;23;0;7;1;1;15;0;21;6;2;48;0;24;6;4;40;0;28;10;2;49;0;19;3;0;27;0;16;3;0;26;0;10;4;0;17;1;9;3;0;26;0;6;5;0;11;0;14;4;0;16;0;7;4;0;14;0;5;0;0;11;0;7;0;0;17;0;13;1;2;29;0;12;3;1;21;0;8;2;0;10;0;4;1;1;11;0;9;1;0;28;0;10;5;1;16;0;15;6;2;22;0;8;2;0;12;0;10;1;0;13;0;4;2;0;9;1;7;2;0;12;0;2;4;0;5;0;7;1;0;10;0;4;3;0;9;0;6;0;2;11;0;9;1;1;27;0;14;2;2;18;0;10;1;2;17;0;7;1;2;13;0;3;0;0;4;0;12;5;2;20;0;14;1;3;24;0;13;4;0;27;0;11;1;0;15;0;6;2;0;13;0;6;2;0;8;0;2;1;0;14;0;4;1;0;6;0;7;3;0;6;0;3;1;0;5;0;2;0;0;5;0
110011405000040;1;628;266;35;17;307;3;28;0;0;20;0;22;2;2;25;0;28;2;3;27;0;20;3;2;24;0;10;2;2;12;0;10;1;0;12;0;19;2;0;33;0;24;6;1;46;1;19;7;1;25;0;21;0;5;18;0;22;4;0;20;1;10;0;1;21;0;9;0;0;19;0;18;2;0;6;0;16;5;0;11;0;10;2;2;12;1;3;1;0;7;0;6;0;1;9;0;11;1;1;9;0;6;2;1;9;0;2;1;1;4;0;4;1;0;5;0;10;1;0;16;0;10;4;0;26;0;9;5;0;12;0;8;0;1;7;0;8;2;0;12;1;7;0;0;12;0;2;0;0;8;0;7;1;0;1;0;6;3;0;6;0;3;2;2;6;0;3;1;0;3;0;10;0;1;6;0;17;1;2;18;0;14;1;1;15;0;8;1;1;8;0;6;0;0;7;0;9;1;0;17;0;14;2;1;20;1;10;2;1;13;0;13;0;4;11;0;14;2;0;8;0;3;0;1;9;0;7;0;0;11;0;11;1;0;5;0;10;2;0;5;0;7;0;0;6;1;1;0;0;4;0
110011405000041;1;773;238;92;7;434;2;25;1;1;38;0;20;7;3;52;0;16;11;0;44;0;27;11;1;53;0;15;5;1;34;0;12;6;0;19;0;21;8;0;38;0;27;8;0;46;0;25;9;1;32;0;12;10;0;34;0;21;7;0;34;0;6;4;0;20;0;6;5;0;15;1;14;6;1;5;1;11;4;0;8;0;7;1;0;15;0;6;2;0;10;0;2;3;1;17;0;6;4;0;21;0;12;8;0;28;0;7;3;0;17;0;5;5;0;11;0;13;4;0;20;0;18;3;0;19;0;12;3;0;15;0;6;5;0;16;0;10;5;0;11;0;2;2;0;14;0;4;1;0;10;0;6;3;0;3;1;5;2;0;3;0;3;1;0;8;0;5;0;0;8;0;7;2;2;17;0;10;7;0;23;0;15;3;1;25;0;8;2;1;17;0;7;1;0;8;0;8;4;0;18;0;9;5;0;27;0;13;6;1;17;0;6;5;0;18;0;11;2;0;23;0;4;2;0;6;0;2;4;0;5;1;8;3;1;2;0;6;2;0;5;0;4;0;0;7;0;1;2;0;2;0
110011405000042;4;1211;408;32;1;770;0;43;1;0;62;0;42;3;0;77;0;58;2;0;97;0;43;0;0;69;0;31;0;0;46;0;12;0;0;23;0;35;1;0;57;0;37;5;0;72;0;34;3;0;83;0;29;5;0;75;0;31;2;0;43;0;16;5;0;27;0;9;1;0;23;0;3;2;0;17;0;15;1;1;44;0;13;1;0;24;0;8;0;0;15;0;12;2;0;21;0;25;1;0;60;0;23;0;0;41;0;15;0;0;30;0;8;0;0;11;0;17;0;0;25;0;15;3;0;29;0;15;2;0;37;0;16;3;0;35;0;19;2;0;25;0;12;4;0;11;0;6;0;0;12;0;2;1;0;12;0;6;1;1;23;0;7;1;0;13;0;7;0;0;17;0;15;1;0;24;0;33;1;0;37;0;20;0;0;28;0;16;0;0;16;0;4;0;0;12;0;18;1;0;32;0;22;2;0;43;0;19;1;0;46;0;13;2;0;40;0;12;0;0;18;0;4;1;0;16;0;3;1;0;11;0;1;1;0;5;0;9;0;0;21;0;6;0;0;11;0;3;0;0;4;0
110011405000043;4;964;299;72;6;587;0;45;2;1;56;0;40;3;0;72;0;31;3;0;60;0;21;8;0;61;0;15;5;0;28;0;6;3;0;33;0;27;7;2;52;0;32;7;0;60;0;33;9;0;68;0;20;8;1;46;0;11;7;0;32;0;13;5;1;24;0;9;3;1;16;0;6;3;0;16;0;7;6;0;16;0;4;1;0;8;0;8;0;0;16;0;10;2;0;18;0;13;1;0;29;0;10;4;0;27;0;10;3;0;12;0;0;1;0;15;0;8;2;0;22;0;14;2;0;30;0;20;3;0;26;0;14;5;0;24;0;6;3;0;15;0;6;3;1;14;0;4;3;0;5;0;5;2;0;5;0;6;5;0;8;0;2;1;0;4;0;10;1;0;12;0;12;0;0;26;0;18;2;0;31;0;11;4;0;34;0;5;2;0;16;0;6;2;0;18;0;19;5;2;30;0;18;5;0;30;0;13;6;0;42;0;6;3;1;22;0;5;4;0;17;0;7;2;0;10;0;5;0;1;11;0;1;1;0;11;0;1;1;0;8;0;2;0;0;4;0;3;0;0;4;0
110011405000044;4;960;309;102;17;532;0;42;3;0;56;0;33;4;2;48;0;25;12;0;50;0;26;12;2;49;0;16;4;0;32;0;10;8;2;17;0;33;17;1;61;0;37;10;1;61;0;20;13;0;46;0;18;7;1;42;0;15;7;4;28;0;22;3;5;16;0;10;3;0;15;0;6;6;0;14;0;11;4;1;23;0;11;1;0;23;0;2;2;0;16;0;9;2;0;13;0;13;6;0;27;0;13;6;1;21;0;7;3;0;13;0;6;3;1;8;0;13;8;0;31;0;17;6;1;35;0;11;9;0;18;0;10;4;0;23;0;9;6;2;15;0;8;1;3;8;0;8;2;0;10;0;4;2;0;4;0;5;3;1;10;0;4;1;0;14;0;8;0;1;12;0;14;0;1;7;0;12;6;0;23;0;13;6;1;28;0;9;1;0;19;0;4;5;1;9;0;20;9;1;30;0;20;4;0;26;0;9;4;0;28;0;8;3;1;19;0;6;1;2;13;0;14;2;2;8;0;2;1;0;5;0;2;4;0;10;0;6;1;0;13;0;7;0;0;9;0;1;1;0;5;0
110011405000045;8;548;203;17;4;324;0;10;1;0;32;0;13;2;0;26;0;17;3;0;35;0;23;0;1;33;0;17;0;0;22;0;6;0;1;11;0;22;3;0;31;0;16;3;0;30;0;9;1;0;33;0;17;2;0;22;0;18;1;0;23;0;8;0;1;21;0;13;0;0;14;0;14;0;1;8;0;15;1;1;9;0;8;0;0;7;0;2;1;0;5;0;3;0;0;8;0;7;2;0;19;0;15;0;1;16;0;11;0;0;10;0;4;0;1;6;0;11;2;0;15;0;9;0;0;17;0;5;1;0;20;0;7;1;0;12;0;9;1;0;9;0;3;0;1;13;0;8;0;0;12;0;7;0;0;4;0;8;1;1;5;0;5;0;0;4;0;4;0;0;6;0;4;1;0;7;0;10;1;0;16;0;8;0;0;17;0;6;0;0;12;0;2;0;0;5;0;11;1;0;16;0;7;3;0;13;0;4;0;0;13;0;10;1;0;10;0;9;0;0;14;0;5;0;0;8;0;5;0;0;2;0;7;0;1;4;0;7;0;0;4;0;3;0;0;3;0;1;1;0;1;0
110011405000046;8;328;91;9;4;224;0;4;0;0;16;0;8;0;0;18;0;10;0;0;26;0;12;1;1;18;0;9;0;1;10;0;3;1;0;8;0;7;1;0;17;0;6;0;0;20;0;7;3;1;14;0;8;1;0;24;0;6;1;0;15;0;5;0;0;13;0;4;0;1;10;0;3;0;0;5;0;4;0;1;14;0;7;2;0;14;0;2;0;0;2;0;1;0;0;6;0;5;0;0;11;0;5;0;1;9;0;5;0;1;4;0;0;0;0;5;0;4;1;0;8;0;1;0;0;10;0;4;2;0;6;0;1;0;0;13;0;3;1;0;8;0;3;0;0;5;0;3;0;1;6;0;3;0;0;3;0;1;0;1;6;0;2;1;0;8;0;2;0;0;3;0;3;0;0;7;0;5;0;0;15;0;7;1;0;9;0;4;0;0;6;0;3;1;0;3;0;3;0;0;9;0;5;0;0;10;0;3;1;1;8;0;7;1;0;11;0;3;0;0;7;0;2;0;0;8;0;1;0;0;4;0;0;0;0;2;0;3;0;0;8;0;5;1;0;6;0;2;0;0;2;0
110011405000047;8;176;35;3;0;138;0;2;0;0;4;0;3;0;0;14;0;1;0;0;17;0;4;0;0;11;0;4;0;0;4;0;0;0;0;7;0;1;0;0;8;0;4;0;0;16;0;2;2;0;14;0;2;0;0;13;0;2;0;0;7;0;2;0;0;9;0;0;1;0;8;0;2;0;0;2;0;7;0;0;10;0;3;0;0;5;0;1;0;0;1;0;0;0;0;8;0;0;0;0;12;0;2;0;0;6;0;2;0;0;1;0;0;0;0;5;0;0;0;0;3;0;1;0;0;5;0;1;1;0;7;0;1;0;0;10;0;2;0;0;4;0;2;0;0;6;0;0;0;0;5;0;1;0;0;1;0;2;0;0;7;0;3;0;0;3;0;0;0;0;2;0;2;0;0;3;0;1;0;0;5;0;2;0;0;5;0;2;0;0;3;0;0;0;0;2;0;1;0;0;5;0;3;0;0;11;0;1;1;0;7;0;1;0;0;3;0;0;0;0;3;0;0;0;0;3;0;0;1;0;3;0;1;0;0;1;0;5;0;0;3;0;0;0;0;2;0;1;0;0;1;0
110011405000048;8;160;44;36;0;80;0;5;0;0;3;0;3;1;0;9;0;4;1;0;8;0;3;2;0;10;0;2;0;0;6;0;1;2;0;4;0;1;1;0;4;0;4;3;0;7;0;4;3;0;5;0;5;2;0;9;0;3;6;0;7;0;3;6;0;3;0;2;1;0;3;0;2;2;0;2;0;5;3;0;8;0;0;5;0;2;0;0;0;0;4;0;1;0;0;2;0;2;0;0;6;0;1;1;0;4;0;1;0;0;3;0;0;1;0;1;0;1;0;0;3;0;0;1;0;3;0;0;2;0;2;0;4;1;0;4;0;3;3;0;5;0;1;4;0;1;0;1;1;0;1;0;2;1;0;1;0;2;2;0;4;0;0;4;0;0;0;0;1;0;0;0;2;0;0;3;0;2;1;0;2;0;2;1;0;6;0;1;0;0;3;0;1;1;0;3;0;0;1;0;1;0;4;2;0;4;0;4;1;0;3;0;1;1;0;5;0;0;3;0;2;0;2;2;0;2;0;1;0;0;2;0;0;1;0;1;0;3;1;0;4;0;0;1;0;2;0;0;0;0;0;0
110011405000049;8;189;87;8;2;92;0;7;0;0;9;0;8;0;0;8;0;6;1;0;10;0;3;0;0;5;0;3;0;0;5;0;0;0;0;0;0;10;0;0;5;0;6;0;1;8;0;8;1;0;9;0;3;0;1;5;0;9;3;0;5;0;7;1;0;6;0;4;1;0;8;0;6;0;0;5;0;6;1;0;5;0;4;0;0;4;0;0;0;0;2;0;2;0;0;4;0;5;1;0;4;0;2;0;0;4;0;2;0;0;4;0;0;0;0;0;0;6;0;0;2;0;4;0;1;2;0;4;1;0;4;0;2;0;0;3;0;4;2;0;3;0;4;1;0;3;0;1;1;0;5;0;5;0;0;3;0;3;1;0;0;0;2;0;0;3;0;3;0;0;1;0;3;0;0;1;0;1;0;0;6;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;4;0;0;3;0;2;0;0;6;0;4;0;0;5;0;1;0;1;2;0;5;1;0;2;0;3;0;0;3;0;3;0;0;3;0;1;0;0;2;0;3;0;0;5;0;2;0;0;1;0;0;0;0;0;0
110011405000050;8;787;281;123;18;365;0;17;7;2;27;0;21;5;2;26;0;33;6;2;33;0;24;13;2;41;0;16;7;1;29;0;8;6;1;12;0;20;20;1;37;0;15;15;1;34;0;19;5;2;19;0;27;7;3;37;0;22;9;0;23;0;14;7;0;18;0;19;8;1;23;0;11;7;0;14;0;23;9;0;21;0;16;5;2;12;0;3;0;0;4;0;6;0;0;8;0;15;3;1;15;0;12;6;0;27;0;9;2;0;16;0;3;4;0;11;0;5;10;0;21;0;9;8;0;17;0;11;4;2;8;0;9;5;1;20;0;13;5;0;13;0;8;3;0;10;0;9;3;1;15;0;3;4;0;9;0;15;3;0;8;0;10;4;0;6;0;7;3;2;4;0;5;2;0;10;0;18;3;1;18;0;12;7;2;14;0;7;5;1;13;0;5;2;1;1;0;15;10;1;16;0;6;7;1;17;0;8;1;0;11;0;18;2;2;17;0;9;4;0;10;0;6;4;0;8;0;10;5;0;8;0;8;3;0;5;0;8;6;0;13;0;6;1;2;6;0;0;0;0;0;0
110011405000051;8;220;74;39;1;106;0;5;0;0;6;0;11;2;0;14;0;2;6;0;13;0;4;1;0;6;0;3;0;0;5;0;1;1;0;1;0;5;3;0;4;0;6;2;0;14;0;8;3;0;12;0;4;2;0;10;0;3;5;0;8;0;5;2;0;7;0;4;7;0;1;0;6;1;0;3;0;5;2;0;4;0;6;3;1;4;0;3;0;0;1;0;3;2;0;4;0;2;5;0;8;0;2;1;0;4;0;2;0;0;3;0;0;1;0;1;0;2;2;0;1;0;3;0;0;7;0;3;2;0;8;0;2;2;0;7;0;2;3;0;4;0;2;2;0;4;0;3;3;0;0;0;2;0;0;2;0;2;1;0;2;0;3;2;0;2;0;0;0;0;5;0;5;0;0;4;0;0;1;0;5;0;2;0;0;2;0;1;0;0;2;0;1;0;0;0;0;3;1;0;3;0;3;2;0;7;0;5;1;0;4;0;2;0;0;3;0;1;2;0;4;0;3;0;0;3;0;1;4;0;1;0;4;1;0;1;0;3;1;0;2;0;3;1;1;2;0;2;0;0;1;0
110011405000052;8;570;220;19;6;325;0;22;3;0;24;0;13;0;1;33;0;17;0;0;28;0;16;0;0;32;0;11;0;0;21;0;5;0;0;11;0;17;2;1;31;0;16;5;1;29;0;19;3;0;29;0;17;3;0;28;0;20;0;0;19;0;10;2;1;18;0;14;0;0;12;0;6;0;1;12;0;21;0;0;13;0;12;1;1;17;0;2;0;0;5;0;4;0;0;9;0;10;0;0;21;0;9;0;0;21;0;4;0;0;15;0;5;0;0;6;0;12;1;1;17;0;7;3;1;9;0;12;3;0;16;0;8;2;0;11;0;10;0;0;15;0;6;1;1;9;0;7;0;0;9;0;5;0;1;7;0;11;0;0;6;0;5;1;1;11;0;4;0;0;7;0;3;0;1;12;0;7;0;0;7;0;7;0;0;11;0;7;0;0;6;0;0;0;0;5;0;5;1;0;14;0;9;2;0;20;0;7;0;0;13;0;9;1;0;17;0;10;0;0;4;0;4;1;0;9;0;7;0;0;3;0;1;0;0;5;0;10;0;0;7;0;7;0;0;6;0;0;0;0;3;0
110011405000053;8;494;215;2;1;276;0;19;0;0;16;0;15;0;0;29;0;25;0;0;21;0;18;0;0;19;0;17;0;0;11;0;1;0;0;8;0;17;0;0;23;0;16;0;0;34;0;22;0;1;20;0;17;0;0;25;0;11;0;0;12;0;12;0;0;16;0;7;0;0;20;0;9;1;0;12;0;17;1;0;15;0;10;0;0;14;0;1;0;0;7;0;7;0;0;6;0;8;0;0;12;0;8;0;0;5;0;7;0;0;2;0;1;0;0;3;0;7;0;0;15;0;8;0;0;16;0;10;0;0;13;0;10;0;0;12;0;8;0;0;6;0;9;0;0;12;0;4;0;0;10;0;3;1;0;5;0;8;1;0;10;0;6;0;0;6;0;3;0;0;8;0;4;0;0;8;0;17;0;0;9;0;10;0;0;14;0;10;0;0;9;0;0;0;0;5;0;10;0;0;8;0;8;0;0;18;0;12;0;1;7;0;7;0;0;13;0;3;0;0;6;0;3;0;0;4;0;3;0;0;10;0;6;0;0;7;0;9;0;0;5;0;4;0;0;8;0;0;0;0;0;0
110011405000054;8;400;99;59;2;240;0;6;1;0;20;0;7;3;0;24;0;9;9;0;21;0;13;6;0;21;0;5;5;0;13;0;8;1;0;8;0;6;3;1;23;0;7;3;0;14;0;7;6;0;19;0;8;3;1;17;0;7;6;0;13;0;6;7;0;16;0;0;2;0;9;0;3;2;0;14;0;12;6;0;16;0;8;2;0;13;0;3;0;0;3;0;2;1;0;6;0;3;6;0;12;0;6;4;0;8;0;1;3;0;5;0;5;1;0;3;0;4;2;0;11;0;2;2;0;7;0;4;4;0;12;0;5;1;1;9;0;2;1;0;10;0;4;5;0;10;0;0;0;0;4;0;3;2;0;6;0;3;4;0;8;0;4;2;0;10;0;2;2;0;3;0;0;0;0;12;0;6;3;0;9;0;7;2;0;13;0;4;2;0;8;0;3;0;0;5;0;2;1;1;12;0;5;1;0;7;0;3;2;0;7;0;3;2;0;8;0;5;5;0;3;0;2;2;0;6;0;0;2;0;5;0;0;0;0;8;0;9;2;0;8;0;4;0;0;3;0;3;0;0;2;0
110011405000055;8;524;226;3;0;295;0;12;0;0;31;0;15;0;0;27;0;28;0;0;29;0;27;0;0;27;0;18;0;0;18;0;9;0;0;9;0;14;0;0;23;0;17;0;0;26;0;18;0;0;31;0;16;0;0;12;0;24;0;0;22;0;14;1;0;15;0;6;0;0;11;0;10;2;0;16;0;14;0;0;14;0;11;0;0;11;0;5;0;0;6;0;5;0;0;11;0;15;0;0;18;0;11;0;0;15;0;7;0;0;10;0;4;0;0;5;0;5;0;0;11;0;12;0;0;13;0;7;0;0;19;0;7;0;0;4;0;15;0;0;7;0;9;1;0;12;0;3;0;0;5;0;5;2;0;9;0;6;0;0;7;0;7;0;0;6;0;1;0;0;4;0;4;0;0;6;0;13;0;0;11;0;16;0;0;12;0;11;0;0;8;0;5;0;0;4;0;9;0;0;12;0;5;0;0;13;0;11;0;0;12;0;9;0;0;8;0;9;0;0;15;0;5;0;0;3;0;3;0;0;6;0;5;0;0;7;0;8;0;0;7;0;4;0;0;5;0;1;0;0;1;0
110011405000056;8;465;140;11;0;314;0;10;0;0;26;0;9;1;0;40;0;13;1;0;33;0;16;2;0;34;0;7;1;0;22;0;9;1;0;12;0;13;1;0;25;0;10;0;0;27;0;7;0;0;17;0;4;1;0;23;0;8;0;0;21;0;7;0;0;8;0;5;2;0;18;0;10;2;0;13;0;13;1;0;10;0;15;0;0;19;0;2;1;0;8;0;6;0;0;11;0;7;0;0;16;0;11;2;0;17;0;4;1;0;11;0;7;1;0;6;0;7;1;0;13;0;3;0;0;15;0;3;0;0;11;0;1;1;0;7;0;5;0;0;15;0;3;0;0;1;0;2;1;0;7;0;8;0;0;6;0;7;1;0;7;0;5;0;0;7;0;0;0;0;8;0;1;0;0;13;0;6;1;0;17;0;5;0;0;17;0;3;0;0;11;0;2;0;0;6;0;6;0;0;12;0;7;0;0;12;0;4;0;0;6;0;3;0;0;16;0;3;0;0;6;0;4;0;0;7;0;3;1;0;11;0;2;2;0;7;0;6;0;0;3;0;10;0;0;12;0;1;0;0;0;0
110011405000057;8;578;259;9;2;308;0;18;0;0;38;0;24;0;0;26;0;21;0;0;29;0;16;2;0;35;0;9;0;0;26;0;7;2;0;9;0;12;1;1;20;0;16;1;0;26;0;25;0;0;24;0;14;0;0;20;0;18;0;0;20;0;20;1;0;16;0;22;0;0;10;0;12;1;1;15;0;22;1;0;19;0;19;2;0;10;0;7;0;0;4;0;8;0;0;10;0;10;0;0;14;0;8;1;0;19;0;6;0;0;14;0;2;1;0;5;0;7;1;1;8;0;6;0;0;16;0;14;0;0;13;0;9;0;0;8;0;6;0;0;10;0;8;1;0;10;0;17;0;0;3;0;5;1;0;10;0;11;0;0;11;0;12;2;0;7;0;4;0;0;6;0;5;0;0;6;0;11;0;0;15;0;8;1;0;16;0;3;0;0;12;0;5;1;0;4;0;5;0;0;12;0;10;1;0;10;0;11;0;0;11;0;5;0;0;12;0;12;0;0;10;0;12;0;0;6;0;5;0;0;7;0;7;0;1;5;0;11;1;0;8;0;7;0;0;3;0;3;0;0;2;0
110011405000058;8;735;219;55;3;457;1;23;4;0;29;0;14;3;0;39;0;14;2;0;49;0;16;2;0;51;0;11;2;0;32;0;5;0;0;19;0;20;5;0;29;0;19;6;1;27;0;13;3;0;33;0;18;3;1;29;0;23;4;0;36;0;10;4;0;26;0;7;6;0;29;0;13;3;1;20;0;18;1;0;35;1;11;9;0;25;0;3;1;0;9;0;4;1;0;12;0;8;1;0;27;0;10;1;0;24;0;7;1;0;16;0;3;0;0;8;0;7;3;0;15;0;10;2;1;11;0;8;3;0;18;0;10;0;1;17;0;8;3;0;22;0;3;2;0;13;0;4;5;0;15;0;8;2;0;11;0;10;1;0;14;0;9;4;0;17;0;4;0;0;6;0;3;1;0;12;0;6;1;0;22;0;6;1;0;27;0;4;1;0;16;0;2;0;0;11;0;13;2;0;14;0;9;4;0;16;0;5;0;0;15;0;8;3;0;12;0;15;1;0;14;0;7;2;0;13;0;3;1;0;14;0;5;1;1;9;0;8;0;0;21;1;2;5;0;8;0;2;0;0;3;0
110011405000059;1;772;199;73;18;481;1;30;6;4;37;0;15;6;2;38;0;26;7;4;49;0;14;9;1;64;0;7;4;1;45;0;7;5;0;19;0;18;9;3;56;0;22;12;1;52;0;15;7;1;37;0;18;3;2;35;0;16;4;0;31;0;8;4;0;18;0;3;3;0;17;1;2;0;0;10;0;8;3;0;28;0;4;0;0;9;0;3;0;0;13;0;5;0;2;7;0;10;5;2;30;0;8;6;1;27;0;3;4;1;17;0;5;2;0;10;0;8;8;1;28;0;14;4;0;25;0;4;3;1;20;0;12;1;1;13;0;9;1;0;19;0;6;2;0;10;0;2;2;0;4;0;0;0;0;6;0;4;3;0;13;0;2;0;0;3;0;3;2;0;6;0;4;4;0;12;0;16;2;2;19;0;6;3;0;37;0;4;0;0;28;0;2;3;0;9;0;10;1;2;28;0;8;8;1;27;0;11;4;0;17;0;6;2;1;22;0;7;3;0;12;0;2;2;0;8;0;1;1;0;13;1;2;0;0;4;0;4;0;0;15;0;2;0;0;6;0;1;0;0;2;0
110011410000001;1;304;80;23;14;187;0;8;1;2;16;0;10;3;0;17;0;5;4;1;15;0;11;2;0;8;0;9;2;0;3;0;2;0;0;5;0;2;2;2;25;0;8;1;3;13;0;9;1;2;12;0;6;0;2;12;0;5;1;0;8;0;3;3;0;10;0;5;2;1;17;0;2;1;0;9;0;5;2;1;17;0;1;0;0;8;0;2;1;0;5;0;3;0;0;6;0;2;3;1;7;0;7;1;0;4;0;6;1;0;3;0;1;0;0;1;0;1;0;1;14;0;4;1;1;4;0;6;1;2;7;0;3;0;1;7;0;2;0;0;3;0;1;2;0;4;0;4;0;0;7;0;2;1;0;5;0;3;2;0;8;0;1;0;0;6;0;0;0;0;3;0;5;2;0;3;0;3;1;0;8;0;4;1;0;4;0;3;1;0;0;0;1;0;0;4;0;1;2;1;11;0;4;0;2;9;0;3;0;0;5;0;3;0;1;5;0;3;1;0;5;0;2;1;0;6;0;1;2;1;10;0;0;0;0;4;0;2;0;1;9;0;0;0;0;2;0;0;1;0;0;0
110011410000002;8;531;208;9;9;305;0;15;0;1;22;0;15;0;1;26;0;18;1;1;36;0;28;0;1;35;0;18;0;0;21;0;10;0;1;14;0;13;3;1;28;0;17;0;1;29;0;11;0;2;22;0;20;1;0;19;0;15;1;0;23;0;17;0;1;14;0;7;0;0;14;0;9;1;0;14;0;12;2;0;17;0;11;0;0;6;0;5;0;1;6;0;5;0;0;7;0;14;1;1;15;0;15;0;1;21;0;10;0;0;13;0;5;0;1;8;0;9;1;0;17;0;8;0;1;17;0;5;0;1;11;0;11;1;0;11;0;9;1;0;13;0;12;0;1;6;0;4;0;0;4;0;4;1;0;8;0;8;1;0;12;0;7;0;0;5;0;1;0;0;3;0;4;0;0;10;0;4;0;0;21;0;13;0;0;14;0;8;0;0;8;0;5;0;0;6;0;4;2;1;11;0;9;0;0;12;0;6;0;1;11;0;9;0;0;8;0;6;0;0;10;0;5;0;0;8;0;3;0;0;10;0;5;0;0;6;0;4;1;0;5;0;4;0;0;1;0;2;0;0;3;0
