Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
110001530000005;8;47;47;3;29;13;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;1;2;0;0;1;2;0;1;1;0;0;0;1;0;2;0;1;0;1;3;1;4;2;2;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;3;1;1;1;0;1;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110001535000001;2;49;49;7;17;19;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;2;1;1;2;0;0;2;1;0;3;3;4;1;2;0;1;1;0;0;0;2;0;0;0;0;0;2;1;1;2;1;1;0;0;1;1;1;1;1;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110001535000002;8;183;176;49;64;55;8;0;1;1;0;4;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;3;4;5;4;5;3;1;3;4;5;6;1;3;3;5;3;4;4;2;2;2;3;2;1;6;5;6;5;4;2;3;2;3;2;2;1;3;0;3;1;3;3;3;3;2;2;5;2;2;2;2;2;5;2;0;2;1;1;3;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110001535000003;8;111;111;3;63;26;2;7;2;1;0;2;0;2;0;3;0;0;0;0;0;0;3;0;0;1;2;0;0;0;0;0;0;0;0;1;3;1;2;5;3;5;2;2;2;1;1;3;0;2;3;0;3;3;1;1;2;3;5;3;1;3;3;2;4;0;0;1;1;3;1;1;2;1;1;3;1;2;2;1;2;3;2;0;2;1;1;0;0;0;1;0;1;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110001535000004;8;171;171;5;97;52;3;5;1;0;0;5;0;0;0;3;0;0;0;0;0;0;5;1;0;0;0;0;1;1;1;0;0;0;1;3;1;6;4;3;4;3;4;1;1;6;1;6;5;1;3;2;7;2;7;6;2;4;1;5;1;5;4;0;6;3;4;0;4;3;1;3;3;1;1;3;5;1;1;4;2;4;1;1;0;1;1;1;1;1;1;0;0;3;1;0;0;0;3;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110001535000005;8;286;286;9;158;94;2;2;2;2;1;12;0;0;0;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;4;5;5;6;5;6;5;6;7;3;8;2;10;6;11;9;1;5;9;8;6;3;2;8;6;4;2;3;8;7;3;2;3;2;2;5;7;2;6;5;3;3;6;4;5;3;7;4;2;3;2;3;1;2;4;1;3;1;0;3;0;3;1;0;3;1;1;2;0;1;1;2;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110001535000006;8;188;181;28;74;68;9;0;2;1;1;2;0;0;0;3;0;0;0;0;0;0;5;1;0;1;0;0;0;1;0;0;2;0;0;2;3;4;4;4;2;1;2;3;2;3;7;7;5;6;6;5;4;3;3;0;4;6;2;5;2;0;0;1;3;2;2;3;4;6;1;6;3;2;7;2;2;2;4;4;2;3;1;3;1;1;0;1;3;2;0;2;2;0;2;0;0;1;1;0;1;0;1;1;2;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000001;1;11;11;1;4;2;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000002;1;273;273;47;103;68;20;4;3;2;4;10;1;4;0;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;5;5;1;3;5;2;5;5;1;4;7;9;2;4;4;7;6;5;9;4;5;6;4;4;7;7;5;6;7;3;3;4;3;4;5;4;3;9;7;9;3;1;1;3;7;1;1;5;2;4;2;1;4;1;4;2;2;1;2;2;1;3;3;2;3;0;1;1;0;1;1;0;2;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0
110002305000003;1;399;399;90;131;87;42;7;3;8;3;8;1;5;0;7;0;3;0;4;0;0;7;0;2;0;0;1;1;1;1;0;0;1;0;5;3;3;6;6;3;2;6;4;1;3;5;5;9;4;7;3;5;9;7;6;8;7;8;14;10;8;9;5;16;8;3;2;3;6;5;6;3;9;8;10;9;4;1;11;5;4;9;4;8;5;9;5;6;3;3;5;3;7;2;1;0;3;2;1;2;1;2;4;2;3;3;2;2;2;0;0;2;1;1;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
110002305000004;1;411;411;100;120;86;48;5;6;10;3;16;1;4;0;4;0;8;0;0;0;0;7;1;0;1;0;0;0;0;2;2;0;0;1;5;7;5;8;5;5;6;2;5;5;6;5;12;6;9;6;5;7;5;6;10;7;9;17;5;7;6;9;3;8;5;3;11;8;3;5;4;5;7;7;11;11;5;5;8;7;6;6;5;2;5;3;4;4;5;3;4;5;0;7;6;2;3;2;1;1;4;1;1;1;0;1;1;3;2;2;0;1;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000005;1;494;494;125;165;104;48;3;3;4;1;17;2;3;1;7;1;8;0;2;0;0;8;2;0;1;1;1;0;0;0;1;0;0;2;6;5;1;4;3;2;9;8;5;8;4;5;3;9;9;10;6;10;10;15;10;12;8;8;12;11;9;11;13;5;10;5;6;9;8;11;10;6;15;7;8;9;5;9;4;13;8;9;4;11;9;4;5;6;9;4;3;3;5;3;3;1;1;3;3;3;3;1;2;1;4;3;2;1;2;0;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000006;1;364;364;94;100;82;31;1;6;7;0;17;0;8;0;15;1;2;0;0;0;0;3;0;0;0;1;0;1;0;0;1;0;0;0;3;3;8;7;5;6;6;4;1;5;2;7;7;2;10;6;3;11;7;9;2;7;6;10;5;8;11;8;4;9;3;6;5;2;2;4;7;11;7;3;12;3;7;4;12;1;5;3;8;6;7;6;4;4;2;2;4;3;4;1;1;7;2;0;1;1;2;3;1;2;0;1;1;0;2;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000007;1;458;458;88;159;103;52;8;11;2;2;15;0;3;0;6;2;3;3;1;0;0;9;1;0;1;0;2;0;0;0;1;2;1;1;6;2;4;8;6;2;8;10;7;7;9;8;9;7;16;7;11;5;10;8;5;10;6;8;14;4;12;7;6;11;6;3;6;10;11;5;9;4;7;14;7;8;8;5;5;7;9;4;5;5;1;2;4;5;4;6;4;8;5;2;0;4;3;5;2;0;3;2;2;3;2;0;0;2;3;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
110002305000008;1;577;576;143;167;123;62;4;9;13;1;20;3;14;0;14;2;2;0;0;0;0;12;1;2;0;0;0;3;2;0;3;1;0;0;3;7;8;7;4;10;2;14;8;5;5;16;10;12;7;10;12;21;11;12;16;13;11;6;13;17;3;13;7;10;5;11;10;5;10;6;7;7;17;19;9;16;5;8;9;7;5;5;12;12;4;7;7;1;6;7;6;10;3;4;3;2;3;0;2;2;3;2;1;0;2;2;0;1;2;2;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
110002305000009;1;561;561;147;167;91;59;9;5;25;3;24;0;7;2;11;11;0;0;0;0;0;9;1;1;1;0;0;0;1;0;2;1;0;2;8;10;7;6;5;7;5;8;10;7;6;8;4;13;6;9;5;15;13;10;13;8;16;11;16;10;10;13;14;12;7;7;9;7;14;9;9;10;13;12;6;10;10;8;9;4;9;10;8;3;2;5;4;5;9;8;12;2;10;4;5;2;3;2;3;3;1;2;2;1;1;1;1;0;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000010;1;502;500;125;153;93;59;0;3;11;4;22;0;8;0;12;0;7;2;2;1;0;6;1;0;0;1;0;1;0;1;0;2;0;0;9;2;6;6;5;4;7;5;5;8;11;10;8;8;9;10;7;11;10;4;4;7;12;9;10;7;5;6;13;9;9;4;10;8;6;6;10;8;12;6;7;4;11;4;13;9;11;7;6;6;7;10;6;4;6;7;3;2;7;8;2;1;4;3;1;4;4;3;5;1;1;2;3;2;5;1;2;0;2;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000011;1;428;426;75;168;83;41;4;4;10;6;12;0;8;0;11;1;2;0;1;0;2;6;0;0;1;1;0;0;1;0;1;1;0;1;5;5;4;12;8;3;1;3;4;7;9;2;7;5;2;5;2;7;10;12;14;9;12;11;12;10;16;11;7;7;8;9;8;2;4;6;7;8;4;4;4;9;5;13;6;7;7;5;6;9;5;5;2;4;6;4;2;0;3;4;3;4;2;7;3;1;0;1;0;0;2;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
110002305000012;1;593;593;119;186;120;60;20;5;5;7;30;1;9;1;13;0;16;1;0;0;0;9;1;1;0;0;0;0;1;2;0;0;2;2;5;4;9;16;8;11;7;12;12;14;11;10;6;12;17;14;10;12;20;8;15;12;10;7;10;11;8;11;14;9;8;14;12;7;10;9;9;8;8;13;6;5;12;2;4;7;10;8;12;5;9;5;6;4;8;1;2;3;6;4;4;5;1;2;2;0;3;3;3;3;2;2;2;0;1;1;0;1;0;1;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1
110002305000013;1;400;400;91;129;88;40;2;0;9;0;24;0;6;0;6;0;4;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;6;1;6;5;9;7;5;5;8;9;5;6;4;10;7;8;8;8;6;7;9;3;8;9;9;6;10;5;5;8;6;9;8;8;4;10;7;7;5;6;8;6;3;3;4;3;5;6;7;3;2;5;4;9;3;2;4;2;7;4;3;7;3;5;2;1;1;0;0;2;2;2;0;0;1;3;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
110002305000014;1;388;378;84;126;85;43;5;7;5;2;8;0;5;0;7;3;3;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;5;3;4;3;6;5;3;7;5;5;4;6;6;9;11;6;5;8;5;6;6;9;3;10;12;5;8;9;8;7;12;9;4;7;9;2;3;10;5;10;12;6;8;4;3;4;4;10;2;9;6;5;6;4;3;2;1;3;3;4;1;1;1;1;4;1;2;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0
110002305000015;1;490;482;141;130;85;50;5;7;11;4;22;0;5;1;11;1;10;0;1;0;6;12;3;0;0;0;1;1;1;1;2;0;1;2;5;6;10;3;10;7;5;2;5;6;4;3;11;11;5;9;20;12;11;11;16;17;9;12;8;6;10;9;8;12;9;8;7;2;8;12;13;9;7;4;2;5;11;7;6;3;2;4;17;5;5;5;5;5;4;4;2;5;3;2;3;0;1;2;2;0;3;4;1;3;1;1;1;1;0;0;0;1;2;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0
110002305000016;1;761;761;175;255;145;77;13;8;10;4;29;0;16;0;20;3;2;4;0;0;0;18;2;0;0;0;3;1;1;2;2;1;3;3;10;6;12;9;10;12;9;8;12;8;12;9;12;13;15;14;19;21;19;13;17;17;18;11;18;13;18;12;13;13;12;23;15;7;17;15;13;15;11;11;11;14;6;11;16;4;3;5;10;14;5;4;3;3;10;7;4;5;9;3;6;4;8;4;5;4;2;2;6;2;1;3;2;0;2;1;4;3;0;1;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000017;1;625;625;161;193;108;61;9;7;15;4;28;0;4;2;14;6;13;0;0;0;0;8;0;0;1;0;2;1;0;0;2;1;0;1;11;6;9;9;5;6;6;7;10;13;9;7;9;11;8;10;16;12;12;8;14;21;13;20;15;10;16;9;14;9;11;8;11;14;16;10;10;12;12;5;16;9;8;7;11;7;11;8;8;5;4;6;7;6;10;2;2;5;5;2;4;5;4;1;1;2;2;5;2;1;2;2;0;2;1;2;2;0;0;0;1;0;2;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
110002305000018;1;355;355;70;98;62;52;14;5;12;0;18;1;9;0;8;4;2;0;0;0;0;4;0;0;0;0;1;0;1;0;0;0;1;1;4;8;8;4;6;3;5;6;5;5;4;11;7;5;9;7;7;9;16;4;10;8;6;4;5;9;7;3;5;4;4;9;4;2;3;6;10;8;4;8;4;10;7;4;4;3;4;4;4;3;5;4;2;5;3;0;1;0;2;2;4;3;3;0;0;1;0;3;1;2;1;0;3;0;1;1;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000019;1;422;422;110;118;82;56;13;5;4;4;18;0;3;1;7;0;1;0;0;0;0;10;0;1;0;0;1;0;1;3;0;1;2;1;5;7;8;6;4;6;7;12;11;10;9;8;5;5;9;11;6;5;10;12;17;11;11;3;14;7;15;7;8;8;4;12;4;4;5;5;10;6;7;9;5;4;2;4;6;0;4;4;2;5;4;3;1;5;6;1;4;3;1;1;3;1;2;0;2;2;1;4;0;0;1;0;0;1;0;1;3;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000020;1;533;533;121;163;97;71;13;5;11;1;34;0;5;0;8;2;2;0;0;0;0;7;1;0;1;0;0;0;2;0;2;1;0;0;13;12;8;9;10;7;8;4;12;10;12;3;11;11;11;15;10;8;15;12;10;11;9;16;7;10;13;9;6;5;9;10;6;8;3;5;6;8;12;9;10;11;5;2;7;6;7;5;4;7;7;5;5;4;4;5;5;3;1;5;4;5;3;5;4;3;2;1;3;3;0;3;2;0;2;0;1;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000021;1;11;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
110002305000022;1;303;286;47;116;48;24;13;6;9;1;7;0;3;0;6;0;4;1;1;0;17;3;0;0;0;1;1;1;0;0;0;0;0;0;9;3;10;0;2;5;4;5;2;8;4;3;3;5;2;8;7;6;3;7;5;10;7;14;9;2;5;5;10;6;3;8;4;6;6;10;6;5;10;0;6;4;2;4;4;0;7;4;3;3;3;2;2;3;1;1;2;3;2;1;3;0;0;0;2;0;1;0;2;0;0;1;3;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000023;1;349;344;67;130;60;42;10;8;4;0;15;0;5;0;2;6;0;0;0;0;0;5;2;0;0;0;1;0;1;1;0;0;0;0;6;4;1;4;6;4;8;2;8;4;4;3;6;8;8;7;9;5;10;9;14;12;10;7;6;6;4;7;2;9;7;6;7;6;4;8;6;7;5;6;7;9;6;8;7;9;3;3;3;0;3;5;1;2;1;0;3;4;1;0;0;3;0;0;1;2;0;1;0;1;1;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000024;1;478;478;163;68;70;52;13;5;36;3;21;2;21;2;21;1;0;0;0;0;0;10;1;0;1;3;0;1;0;1;1;0;0;2;7;9;4;9;9;8;2;6;13;16;8;7;14;8;16;12;6;14;13;16;8;13;9;10;9;9;6;7;6;7;8;7;10;7;7;12;10;6;6;7;6;6;6;7;3;5;7;6;3;4;4;1;2;4;3;0;2;0;3;4;2;1;1;3;2;6;2;2;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
110002305000025;1;557;557;127;164;109;71;14;10;3;0;37;0;4;0;9;5;4;0;0;0;0;9;0;4;0;1;1;0;0;0;0;2;0;1;13;9;10;8;9;13;12;16;11;13;6;12;16;14;13;8;8;17;9;11;11;10;12;12;9;9;10;13;12;8;7;13;9;9;6;6;6;9;12;9;5;3;8;5;11;4;3;6;4;3;5;6;4;7;1;6;5;3;3;4;2;1;1;0;3;0;3;2;0;2;3;2;0;1;2;0;2;1;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000026;1;541;539;112;149;113;70;12;7;6;2;44;1;10;0;15;0;0;0;0;0;0;11;0;0;2;0;0;2;0;0;0;2;1;4;7;14;6;13;14;14;7;18;11;9;13;8;14;16;8;8;12;10;15;15;13;5;17;8;12;9;11;10;6;6;6;14;7;7;7;8;4;3;4;5;7;7;6;4;9;9;12;2;5;3;3;2;4;4;5;5;7;3;1;3;1;2;6;1;4;0;3;3;1;1;1;1;1;2;1;0;1;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
110002305000027;1;409;409;79;109;96;60;6;5;3;1;34;0;3;0;12;1;0;0;0;0;0;5;2;1;0;0;0;1;0;0;0;1;0;0;12;4;10;7;13;9;8;12;14;12;14;6;12;12;6;10;13;5;5;8;9;10;9;6;7;10;5;5;7;11;5;6;5;10;5;5;3;9;2;5;6;6;0;3;4;5;1;1;3;3;2;3;4;1;1;2;2;3;1;2;4;4;0;1;3;0;0;0;2;2;0;0;2;2;1;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
110002305000028;1;468;468;90;140;85;68;23;9;7;0;20;0;7;0;11;3;5;0;0;0;0;12;0;3;0;1;1;0;1;0;2;1;1;2;10;4;14;6;9;9;12;12;5;13;11;6;10;7;14;12;7;9;9;7;14;11;6;7;11;6;8;11;11;6;8;7;3;10;13;5;12;10;9;5;6;7;3;3;7;2;5;4;3;4;5;6;3;3;3;2;2;4;3;4;3;2;1;2;1;3;0;0;1;1;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000029;1;434;431;79;151;87;50;10;3;10;1;20;0;9;0;11;0;3;0;0;0;0;9;1;0;0;0;0;2;1;1;2;1;1;0;7;7;7;8;9;5;9;7;9;2;5;9;7;12;11;11;10;8;12;10;9;7;14;4;5;13;7;10;9;5;7;11;6;3;11;5;11;7;5;9;5;6;3;9;6;2;8;1;6;3;1;3;4;2;3;2;4;3;1;3;3;5;4;0;2;1;2;1;1;1;0;0;1;0;3;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000030;1;310;309;70;91;59;46;2;3;3;0;21;0;0;0;10;2;3;0;0;0;0;4;0;0;1;0;1;1;0;1;0;0;0;0;2;2;7;4;7;0;5;5;4;5;9;5;9;1;10;6;10;5;4;6;9;9;6;7;7;4;4;5;4;6;3;4;2;4;4;8;6;8;5;8;4;4;4;7;6;5;5;5;3;1;5;1;2;1;1;3;3;0;2;4;0;1;0;2;2;0;1;2;0;4;1;1;2;1;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000031;1;462;460;109;131;82;52;9;10;8;0;42;0;5;0;6;0;4;4;0;0;0;7;1;0;0;0;0;0;0;3;0;2;1;0;6;6;7;9;7;11;8;5;7;6;5;8;16;9;14;13;8;10;10;5;12;9;13;7;8;4;8;15;9;8;6;10;10;7;5;6;13;7;3;7;4;2;4;4;10;3;7;4;2;3;6;2;2;3;5;0;10;4;1;3;4;4;7;1;2;1;3;2;0;3;1;2;1;0;4;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000032;1;369;369;55;121;92;38;19;5;3;0;17;0;5;0;9;5;0;0;0;0;0;9;0;0;0;0;1;0;1;2;0;0;3;2;5;3;7;5;8;8;7;8;9;14;8;9;11;16;6;11;7;12;2;6;9;10;6;8;8;4;7;6;8;11;5;4;8;9;5;5;6;10;5;3;7;2;3;6;2;1;3;2;5;1;2;1;2;1;4;2;1;1;1;2;2;0;2;2;1;2;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000033;1;245;245;60;69;57;23;4;4;7;0;9;0;1;0;11;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;1;1;0;0;3;2;7;5;2;4;1;7;4;5;4;4;3;3;3;7;7;6;7;4;4;6;6;1;6;4;4;6;8;4;3;5;3;2;6;3;1;4;2;6;7;7;8;3;1;2;1;4;2;2;2;2;1;0;0;2;3;2;0;2;3;0;0;2;0;1;1;1;2;0;0;2;0;0;1;1;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
110002305000034;1;253;253;35;119;57;17;10;1;2;3;5;0;2;0;1;0;0;0;1;0;0;4;0;0;0;1;0;1;0;0;0;1;0;1;5;3;9;4;0;2;6;6;3;3;5;4;3;4;0;6;4;4;3;5;8;4;2;7;3;4;2;7;4;7;5;4;5;4;6;7;6;5;7;9;1;1;0;4;8;5;3;1;4;3;0;3;1;3;3;3;1;4;1;2;2;1;1;1;0;2;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000035;1;512;507;92;203;115;43;7;4;2;3;23;0;5;0;14;1;0;0;0;0;0;8;2;1;1;0;1;1;0;0;0;0;2;0;7;11;8;11;7;6;8;9;8;3;1;11;12;7;10;10;9;11;9;14;13;11;11;8;11;9;10;15;10;12;14;18;13;6;5;5;6;11;3;12;3;5;6;12;8;3;4;7;5;8;5;5;5;2;5;6;6;3;0;0;4;3;2;1;0;1;0;3;1;1;0;1;4;1;1;1;0;1;0;2;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
110002305000036;1;464;464;93;146;104;46;11;11;6;0;21;0;5;0;12;9;0;0;0;0;0;9;3;0;0;0;0;0;4;0;0;0;1;1;5;4;7;6;4;6;8;14;9;13;8;10;7;12;11;16;9;9;6;14;8;17;13;7;7;5;8;8;9;7;7;16;6;10;5;8;6;7;9;10;7;6;4;8;10;7;9;2;5;7;1;2;2;0;4;2;0;3;4;3;2;1;2;1;1;0;3;0;0;0;1;0;1;1;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000037;1;253;253;30;103;59;28;12;3;2;1;6;0;2;0;4;3;0;0;0;0;0;7;1;0;1;1;0;1;1;0;0;0;1;1;4;8;3;4;10;6;8;3;6;5;3;8;3;6;4;7;3;3;4;1;4;5;3;8;3;7;6;8;2;3;5;6;5;9;5;7;5;4;6;5;2;3;2;1;4;3;1;2;2;0;3;0;1;5;2;0;1;0;2;0;0;1;1;0;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000038;1;74;74;20;18;17;3;2;0;1;0;9;0;1;0;3;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;3;1;1;1;2;1;2;1;1;1;1;2;2;1;1;1;2;2;4;0;2;2;0;0;1;4;3;2;0;0;0;0;2;0;1;1;0;1;0;1;2;0;0;1;0;2;0;1;0;1;1;1;0;1;2;0;1;0;1;1;0;0;1;0;3;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000039;1;668;668;119;240;151;77;35;7;3;3;17;0;7;0;9;0;0;0;0;0;0;9;1;1;2;1;2;0;0;1;0;0;1;0;8;18;17;10;9;11;15;15;9;10;11;19;12;20;18;17;11;18;19;7;7;16;13;22;11;16;11;16;6;17;19;13;10;13;14;12;10;8;6;15;10;8;12;7;4;7;3;3;3;4;5;5;0;6;5;3;3;2;6;4;0;2;4;1;4;2;1;1;1;1;1;3;1;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
110002305000040;1;142;142;40;36;37;14;5;0;2;0;3;0;3;0;1;1;0;0;0;0;0;3;0;0;0;1;1;0;1;0;0;0;0;0;3;1;2;4;1;4;5;3;1;4;1;5;3;6;3;3;3;1;5;4;2;0;3;0;1;1;2;1;5;4;2;0;2;1;2;4;3;1;4;4;1;1;2;0;3;2;2;2;3;0;3;2;1;1;0;0;0;0;0;2;3;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
110002305000041;1;215;215;46;56;50;18;11;3;7;1;12;0;5;0;3;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;4;4;6;5;3;7;8;4;3;6;1;5;1;7;6;1;4;0;8;3;6;3;5;5;7;6;6;4;2;3;5;2;4;5;5;2;1;0;2;1;2;3;3;4;2;1;4;4;2;3;3;1;1;1;0;1;1;4;2;0;0;1;0;0;1;1;2;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
