Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
110090805000011;8;119;119;67;1;33;7;6;1;0;1;2;0;0;0;0;1;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;0;2;1;2;2;1;2;2;1;1;1;3;3;4;1;4;0;2;1;2;4;1;3;1;3;1;4;3;2;2;3;1;3;1;3;2;3;0;2;1;0;2;1;1;2;2;4;1;2;1;2;1;0;1;0;4;0;0;2;0;2;0;1;1;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
110092405000001;1;642;635;251;45;162;64;44;5;5;0;25;0;4;0;13;2;15;0;0;0;1;13;0;0;0;3;2;1;1;0;2;0;1;3;6;13;16;12;17;9;13;9;17;12;10;12;16;14;11;25;9;13;15;12;17;13;9;9;14;14;18;20;8;13;14;19;11;9;10;3;11;17;6;8;7;7;8;5;3;11;3;3;6;9;11;3;3;5;3;1;2;1;2;0;3;2;5;3;1;4;1;0;0;2;1;2;1;0;0;1;1;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
110092405000002;1;672;653;286;28;166;91;40;6;3;3;21;0;3;1;9;3;12;0;0;0;0;7;1;0;0;1;1;0;0;1;1;0;2;0;13;15;23;10;16;7;13;11;9;16;15;20;12;11;15;17;14;22;14;11;14;12;15;7;13;5;11;15;12;11;9;11;21;12;11;6;9;6;17;9;10;8;8;7;9;9;3;4;13;3;7;6;6;2;7;3;3;1;2;3;4;4;2;2;4;3;2;3;2;2;3;0;2;1;0;0;0;1;1;1;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
110092405000003;8;127;93;42;6;27;5;2;0;0;0;1;0;0;0;2;8;1;0;0;0;20;3;0;0;1;0;0;0;0;0;0;0;1;1;0;1;4;0;0;5;2;1;1;1;3;4;3;2;1;2;1;2;3;3;8;5;2;1;3;2;3;4;3;5;2;3;2;1;0;1;3;2;1;3;2;3;0;2;0;1;3;1;3;0;1;1;1;1;0;0;2;1;1;2;0;0;0;0;0;0;0;2;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110092405000004;8;63;57;33;0;14;1;1;0;1;0;0;0;2;0;2;4;0;0;0;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;2;0;1;1;0;0;2;1;0;0;2;0;2;1;1;0;3;0;1;2;2;2;2;2;3;3;1;1;2;1;2;1;0;2;0;1;0;1;1;2;1;1;0;1;1;1;0;1;2;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110092405000005;8;113;113;41;1;46;9;3;0;0;0;8;0;2;0;3;0;0;0;0;0;0;5;0;0;1;1;1;0;1;0;0;0;0;1;1;5;5;4;3;5;6;6;0;6;2;3;3;4;2;4;3;0;1;0;3;2;0;0;3;3;1;1;2;2;1;3;0;0;3;2;1;0;1;2;1;0;0;0;0;1;0;1;0;1;0;2;1;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
110092405000006;8;53;53;29;0;17;2;0;0;0;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;2;2;1;2;1;1;1;0;0;0;2;0;1;0;1;0;1;1;2;3;0;1;2;0;1;2;3;1;1;1;0;1;1;0;0;0;0;2;1;1;0;1;0;2;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110092405000007;8;150;145;73;5;49;2;8;1;1;0;4;0;0;0;2;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;1;0;0;3;2;2;2;3;2;2;7;3;5;3;2;5;2;7;4;0;1;1;1;3;3;2;2;3;1;4;4;3;5;5;5;4;4;1;3;5;1;3;4;1;2;4;4;1;2;3;1;0;0;0;1;1;0;1;1;0;0;0;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110092405000008;8;152;148;79;0;46;2;14;0;0;0;1;0;0;0;3;3;0;0;0;0;4;3;0;1;0;1;0;0;0;0;1;0;0;0;5;1;4;3;1;7;6;2;0;8;5;2;3;1;3;4;3;1;2;2;1;3;2;2;6;4;5;7;4;3;2;6;2;2;2;5;3;2;1;3;2;2;1;2;3;2;2;2;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110092405000009;8;801;763;213;183;237;49;7;2;29;0;27;0;29;1;19;0;5;0;0;0;0;10;0;2;1;1;1;0;2;1;0;1;1;0;13;10;19;14;10;18;18;11;19;15;12;17;19;20;14;14;14;23;21;22;9;13;11;9;7;10;10;6;10;13;17;10;10;12;9;9;5;9;12;15;12;13;8;15;13;16;8;10;15;12;13;9;11;9;7;8;7;12;7;6;7;4;3;4;4;3;2;1;2;4;0;3;1;2;3;3;2;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
110092405000010;8;117;117;65;1;28;15;1;1;0;0;2;0;1;0;2;0;1;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;3;1;0;0;2;0;1;1;4;5;2;2;1;1;0;4;1;2;3;1;2;1;2;3;2;5;4;1;2;3;0;5;1;1;4;0;3;5;1;2;0;1;0;1;3;0;0;1;1;0;1;2;3;1;0;0;1;4;0;2;1;0;2;1;0;1;3;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110092405000011;8;85;85;46;0;30;1;4;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;3;1;2;1;2;0;0;1;0;5;1;5;0;3;2;1;1;1;3;0;0;2;1;1;3;0;1;1;0;1;0;1;2;1;3;0;1;0;2;4;0;2;2;0;1;3;1;2;1;2;1;1;1;0;0;0;0;3;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110092405000012;8;198;154;99;6;70;3;8;0;1;1;4;0;2;0;1;2;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;4;7;2;1;5;3;6;12;6;5;4;3;1;2;4;7;1;2;2;3;2;7;2;3;2;3;1;2;4;6;3;3;5;1;4;2;5;3;2;1;0;3;0;1;0;3;5;3;2;0;3;2;4;1;5;2;2;1;2;2;0;1;1;1;0;2;2;4;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110092405000013;5;137;135;63;12;28;13;5;1;0;0;5;0;3;0;1;2;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;4;1;4;6;7;0;3;0;3;4;1;2;4;3;3;2;0;5;0;3;1;0;4;3;2;4;1;4;1;6;1;3;3;2;3;3;1;2;1;0;1;1;2;4;4;3;2;0;2;2;0;1;1;1;1;1;1;1;0;0;2;0;0;0;1;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110092405000014;8;104;104;58;0;26;3;4;1;0;0;8;0;1;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;2;1;1;1;0;1;2;1;2;1;1;2;0;1;1;4;2;4;2;4;2;3;2;0;1;2;3;0;2;0;1;3;1;0;1;1;1;1;2;0;2;0;1;4;0;3;1;3;3;2;1;0;2;4;2;2;2;1;0;1;2;0;0;0;0;0;1;1;0;2;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110092405000015;8;36;33;12;6;9;3;2;1;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;1;0;1;0;0;0;0;0;5;0;1;0;1;2;0;0;0;1;0;0;2;1;0;2;1;1;1;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110092405000016;8;173;169;86;6;46;9;8;1;1;0;9;0;1;0;2;0;0;0;0;0;4;2;0;0;0;0;1;0;0;0;1;0;0;0;0;1;3;3;2;3;2;5;4;1;2;3;3;2;6;5;3;2;2;6;0;3;0;4;3;3;3;2;3;0;3;1;5;1;2;5;3;2;2;1;3;1;2;3;6;2;5;1;4;1;1;1;2;5;3;5;1;1;1;1;1;0;0;3;1;1;1;2;1;1;0;0;2;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110092405000017;5;185;185;97;5;52;15;2;1;4;0;2;0;4;0;1;2;0;0;0;0;0;7;1;0;1;1;0;0;0;1;1;1;1;0;5;2;1;3;4;6;6;4;2;1;4;3;5;3;1;1;6;1;2;2;4;3;4;2;3;7;2;2;4;4;3;4;0;3;5;3;1;2;4;3;3;2;7;2;1;1;3;2;2;1;0;1;4;3;1;3;2;2;2;0;1;0;1;0;0;1;3;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
110092405000020;1;109;103;47;10;23;3;6;0;0;0;2;0;2;0;3;0;13;0;0;0;0;4;0;0;0;0;2;1;1;0;0;0;0;0;2;3;3;1;4;2;0;0;3;3;3;0;1;0;2;0;1;4;3;2;6;1;3;1;5;2;3;5;0;4;3;2;4;4;1;0;1;2;3;1;0;0;2;1;0;1;1;0;0;1;0;2;1;1;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110092405000021;1;498;498;232;11;131;38;50;2;1;0;16;1;8;0;5;0;3;0;0;0;0;8;1;1;0;0;0;0;1;0;2;1;0;2;9;13;6;12;11;11;10;12;18;8;10;14;9;17;20;16;10;4;4;6;10;9;10;11;5;11;16;6;8;15;7;6;11;4;18;12;6;5;6;6;6;5;7;5;3;3;4;2;4;3;5;5;2;4;2;1;1;5;1;1;4;1;3;1;1;1;0;1;0;3;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000001;1;544;536;187;73;117;75;27;4;2;1;19;0;8;0;17;1;7;0;0;0;2;9;1;1;0;0;1;0;1;1;0;2;0;2;11;7;14;14;10;15;11;16;9;9;11;15;15;8;9;10;12;17;14;2;7;8;5;11;9;9;8;9;8;12;7;14;8;11;12;11;12;8;10;9;9;11;6;2;8;5;6;5;5;5;7;6;3;5;2;4;2;5;1;2;2;2;0;1;2;2;0;0;0;0;0;3;0;1;1;0;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000002;1;430;426;176;38;128;41;15;0;1;1;6;1;8;0;11;0;4;0;0;0;0;15;2;4;1;2;0;0;2;0;0;3;0;1;3;10;6;10;12;10;9;13;8;10;11;4;8;10;11;11;7;11;5;5;9;11;9;11;12;7;11;12;15;11;6;5;4;8;6;6;3;7;4;7;7;6;8;3;4;1;3;1;2;4;3;6;2;2;2;2;1;3;1;2;2;1;1;0;0;4;2;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000003;1;459;454;212;19;124;43;23;0;1;2;9;0;9;0;10;2;1;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;11;13;8;12;8;10;13;11;18;7;14;9;8;12;9;9;7;7;8;6;8;8;7;3;11;6;4;9;12;9;4;8;12;12;14;11;4;8;13;4;11;8;7;6;5;3;5;5;3;5;1;0;1;2;1;0;3;1;2;3;3;3;3;0;0;1;1;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
110094005000004;1;602;596;283;16;177;48;25;2;4;2;14;0;9;0;15;0;7;0;0;0;0;15;0;1;2;0;1;1;2;2;1;2;0;3;9;8;11;6;12;14;19;18;15;16;11;18;13;11;12;12;18;12;7;12;2;10;14;8;7;15;7;12;8;7;14;9;12;10;11;16;7;7;12;17;8;12;10;7;7;5;6;7;8;2;4;2;4;3;4;2;6;3;2;4;0;2;2;5;2;3;1;0;1;0;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000005;8;46;46;22;3;13;0;3;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;1;1;2;1;2;1;0;0;0;2;2;1;1;2;1;0;1;0;0;0;1;2;0;0;0;0;0;1;1;0;0;0;0;0;2;0;1;1;1;1;1;1;0;0;0;3;0;1;1;4;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000006;8;6;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
110094005000007;8;536;536;220;31;166;36;19;3;4;1;29;1;11;0;9;5;0;0;1;0;0;3;1;0;0;0;0;0;0;1;0;1;0;0;8;8;10;5;9;11;9;12;8;14;10;15;14;15;12;12;10;12;8;7;3;6;11;8;8;11;9;6;8;5;7;15;9;9;6;6;4;8;3;8;6;9;6;6;5;6;6;7;7;8;6;1;5;3;7;8;7;6;5;5;5;2;8;1;3;4;1;5;1;1;4;4;2;3;2;6;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
110094005000008;8;114;114;32;28;33;4;1;0;5;1;1;0;4;0;2;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;2;2;0;1;3;4;1;4;2;4;4;2;1;3;2;1;0;2;1;0;2;4;2;5;3;2;1;3;1;0;1;1;2;1;0;0;3;3;2;4;2;3;0;1;2;2;1;0;0;2;2;4;3;1;0;0;1;0;2;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000009;8;794;793;415;6;244;27;29;5;2;1;27;0;8;0;17;2;11;0;0;0;0;9;1;1;0;1;1;0;1;2;2;0;0;0;9;16;11;11;16;17;12;16;17;17;22;15;15;19;16;15;22;9;14;14;10;5;12;19;5;7;10;9;14;12;19;5;13;13;14;11;8;16;10;13;12;12;13;8;13;10;9;11;7;15;7;10;7;6;11;11;10;7;11;10;3;8;4;8;3;3;5;5;0;6;1;3;0;3;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0
110094005000010;8;334;326;96;52;100;18;14;3;6;2;21;0;9;0;9;4;0;0;0;0;0;5;0;1;0;1;0;1;0;1;1;0;0;0;9;3;11;3;7;7;5;8;11;12;6;5;12;6;9;4;6;3;5;4;6;6;8;6;1;4;3;4;6;5;5;3;6;7;4;3;2;7;2;3;2;8;5;3;8;6;2;1;3;3;4;3;6;4;2;3;1;1;3;4;1;5;4;2;2;2;5;0;2;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
110094005000011;8;122;122;36;25;37;4;1;0;4;0;4;0;9;0;1;1;0;0;0;0;0;3;0;0;1;1;1;0;0;0;0;0;0;0;5;0;3;1;3;2;5;0;0;3;1;4;4;3;4;1;1;1;1;1;2;1;1;0;3;2;0;4;0;3;2;3;4;1;2;1;4;2;1;1;3;1;2;0;2;2;1;3;2;4;1;5;0;0;1;0;1;1;1;0;0;0;2;0;1;0;1;0;0;0;0;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000014;8;21;21;11;0;5;1;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;1;1;0;0;1;1;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000015;8;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
110094005000016;8;69;69;29;10;21;4;1;1;0;0;2;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;1;1;0;0;3;0;4;0;3;3;0;1;2;1;0;1;1;2;0;0;0;1;0;0;0;1;2;0;1;0;1;1;2;0;0;0;0;0;0;1;3;0;1;2;1;0;2;0;0;0;0;2;2;3;0;1;0;0;3;2;1;1;1;1;4;0;2;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000017;8;243;239;68;50;78;10;15;1;0;0;7;0;4;0;4;6;0;0;0;0;0;3;1;0;1;0;0;0;0;0;1;0;0;0;2;2;5;5;4;5;3;8;8;4;7;4;5;5;5;5;5;6;6;3;2;4;3;2;8;1;5;4;4;4;4;6;2;6;6;0;1;2;4;5;1;6;5;7;1;4;4;1;0;4;3;1;4;0;3;8;0;4;1;0;4;2;1;1;0;0;1;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000020;8;408;408;190;14;130;17;23;4;0;1;16;0;2;0;4;6;1;0;0;0;0;5;0;0;0;2;0;1;0;0;2;0;0;0;8;2;4;2;7;9;5;5;7;9;7;8;15;14;12;10;12;10;11;5;5;6;8;4;1;4;4;1;6;7;8;4;6;5;7;8;2;5;3;7;7;6;5;5;8;5;5;5;6;4;3;5;1;5;8;6;2;7;11;1;2;2;4;3;3;0;2;3;2;2;2;0;4;0;1;2;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000021;8;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
110094005000022;1;288;286;134;16;93;13;7;0;1;1;9;0;0;0;7;6;0;0;0;0;1;7;0;1;0;2;0;1;1;1;0;1;0;0;5;7;4;5;8;9;4;4;11;4;8;5;6;7;5;4;6;7;2;5;4;2;4;8;3;6;5;4;8;5;3;8;5;1;4;6;7;5;2;4;5;8;8;1;3;2;3;1;1;2;3;2;3;1;6;2;1;2;2;1;1;2;0;0;1;3;0;0;0;1;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
110094005000023;1;415;415;196;9;128;33;17;2;1;1;12;0;5;0;5;0;0;6;0;0;0;10;1;1;0;0;1;0;0;1;1;0;3;2;9;10;6;14;8;11;7;9;3;5;7;9;12;8;8;4;6;8;6;7;9;11;9;12;9;6;7;10;10;10;8;10;6;6;9;9;7;6;8;6;5;3;9;3;5;4;1;1;5;1;6;2;6;1;2;3;1;0;2;1;1;1;2;2;0;3;3;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000024;1;535;524;211;50;150;40;25;0;1;3;14;0;17;0;15;1;6;2;0;0;0;11;0;0;1;2;1;0;4;1;0;1;1;0;16;12;9;8;8;11;13;9;8;10;13;13;14;8;10;8;12;13;14;12;8;10;7;11;12;12;9;14;8;19;10;13;11;7;12;9;6;6;6;7;12;5;5;7;8;4;1;5;6;7;2;3;1;3;3;2;2;1;3;0;4;1;2;2;3;0;0;1;2;0;1;2;1;0;0;1;2;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000025;1;591;591;250;35;150;73;23;2;1;1;19;0;13;0;15;8;0;1;0;0;0;18;3;0;3;0;1;2;0;0;2;1;4;2;14;14;9;14;14;13;11;14;14;16;13;7;9;12;12;16;9;11;11;8;13;10;11;10;14;13;7;16;15;12;7;11;12;8;9;10;6;10;8;10;8;5;8;5;12;5;2;4;2;8;3;4;6;4;6;3;3;3;3;2;2;2;2;1;2;0;3;1;3;2;1;0;0;0;0;1;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000026;1;847;845;158;235;246;104;26;6;5;1;30;1;9;0;13;10;0;1;0;0;2;28;2;2;1;5;2;1;3;3;1;2;2;4;21;17;26;19;15;20;16;21;22;24;22;18;17;16;25;7;20;11;17;15;14;15;12;20;19;24;15;20;19;9;14;14;11;15;12;14;9;16;9;13;14;12;5;5;10;5;7;8;6;6;6;10;6;7;6;3;2;4;3;3;2;3;2;3;2;2;1;2;1;3;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110094005000027;1;1050;1046;504;28;288;90;64;2;5;0;19;2;14;0;23;1;10;0;0;0;0;24;1;1;4;5;1;1;4;2;0;3;2;0;22;22;25;26;26;28;19;19;26;22;14;19;26;19;23;25;26;17;24;15;16;22;20;22;22;28;29;24;30;15;11;21;12;10;14;11;18;15;11;18;17;15;6;15;18;8;3;15;9;12;4;2;8;8;5;4;5;4;10;4;5;6;1;3;3;1;1;4;1;1;3;1;0;3;2;0;3;0;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
110100505000001;1;405;405;152;50;90;69;2;3;1;0;24;0;3;0;8;2;1;0;0;0;0;3;0;0;0;1;0;1;0;0;1;0;0;0;6;7;9;11;6;8;8;10;9;16;7;4;10;6;6;8;9;7;10;7;4;9;8;4;6;6;6;9;11;8;5;6;2;4;6;8;2;10;7;3;8;7;12;6;4;4;6;4;6;1;2;4;6;2;3;3;1;0;2;2;2;1;1;4;2;4;3;1;0;0;1;2;2;0;0;0;2;0;2;0;0;0;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
110100505000002;1;366;364;167;22;79;59;11;2;1;0;11;0;5;0;5;4;0;0;0;0;0;7;1;0;0;1;1;1;0;1;1;1;0;0;4;2;7;8;7;9;4;9;6;8;8;6;9;11;7;6;3;7;8;7;6;14;4;15;9;6;4;3;8;4;2;3;3;6;4;5;1;2;9;4;4;7;10;5;7;8;6;5;3;3;1;2;3;4;2;1;3;3;0;3;1;1;4;3;0;1;2;2;1;3;1;3;1;1;0;0;1;0;1;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
110100505000003;8;465;465;218;13;124;42;9;1;1;0;31;0;5;0;12;9;0;0;0;0;0;8;1;0;0;0;0;0;1;0;2;1;1;2;2;5;6;10;5;10;9;11;9;13;7;10;12;7;13;9;7;10;10;7;8;5;9;5;8;14;9;5;9;5;10;5;10;12;8;5;4;6;4;5;7;6;7;3;4;8;2;5;7;2;5;7;6;5;9;2;7;3;2;5;1;3;1;4;3;3;2;0;2;2;1;1;1;0;2;3;1;1;2;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0
110100505000004;8;239;239;125;1;57;29;7;0;0;1;13;0;1;0;2;0;3;0;0;0;0;3;1;0;1;0;0;0;0;0;0;1;0;0;0;4;2;3;6;4;1;3;8;1;5;3;5;6;6;5;9;5;5;4;4;5;5;4;1;6;3;0;4;5;2;4;3;5;5;1;1;2;1;5;5;3;4;5;2;7;3;3;2;3;1;2;2;5;3;2;3;3;1;3;2;1;0;3;2;1;0;2;4;1;1;1;0;1;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
