Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
110004910000009;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;153;549;3,59;2,81;655,8;627717,96;701,66;639518,22;290,12;315500,35;639,6;472765,13
110004910000010;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;158;520;3,29;2,19;745,2;389385,83;784,95;378886,05;353,33;290243,01;633,71;343091,9
110004910000011;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;112;370;3,3;2,07;400,62;84113,77;407,9;82658,77;190,01;74580,73;398,29;73369,69
110004910000012;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;175;598;3,42;1,72;650,96;1148328,67;825,49;1313334,06;298,1;536697,11;700,75;981569,22
110004910000013;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;88;313;3,56;2,64;1429,97;13276272,77;1966,2;17262813,47;542,66;4894811,65;1500,98;12177906,75
110004910000014;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;267;891;3,34;1,85;1001,55;1659650,62;1040,52;1683772,63;485,07;837583,01;870,21;1168222,25
110004910000015;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;268;900;3,36;1,88;1433,87;8586965,67;1524,91;8994962,21;697,66;3648672,6;1114,75;5368769,63
110004910000016;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;153;508;3,32;1,86;642,06;2391145,1;650,56;2417457,7;261,08;936731,9;594,98;1941381,72
110004910000017;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;110;368;3,35;1,73;597,7;397383,73;684,86;395621,23;293,14;221858,64;608,98;268857,55
110004910000018;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;233;759;3,26;1,92;925,99;670665,83;942,16;667126,12;427,59;457268,66;782,92;559350
110004910000019;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;100;329;3,29;1,74;611,7;156931,42;657,74;138258,98;296,04;163268,86;583,69;153945,06
110004910000020;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;98;315;3,21;1,63;717,24;220369,14;724,64;217250,65;351,86;225714,7;644,28;224892,31
110004910000021;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;151;488;3,23;2,17;759,89;929757,73;843,7;961829,04;356,96;480459,22;700,2;703178,64
110004910000022;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;139;441;3,17;2,16;526,4;326598,97;554,32;328458,74;258,03;199523,82;551,45;264978,41
110004910000023;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;146;471;3,23;1,65;744,42;433835;776,32;427616,05;365,91;294028,6;674,22;334089,13
110004910000024;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;197;653;3,31;1,43;915,57;1970242,4;985,62;2052383,71;450,57;1583526,49;899,53;2761750,19
110004910000025;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;102;362;3,55;2,49;1214,79;1403150,48;1318,18;1386103,78;593,33;910834,79;997,88;1129411,56
110004910000026;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;34;98;2,88;1,26;949,82;501488,39;1041,74;452690,13;439,42;419229,74;971,34;409788,34
110004910000027;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;5;30;227;7,57;22,12;663,03;568758,17;795,64;577346,16;203,89;209753,69;519;373352,41
110004910000028;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;5;11;48;4,36;5,05;497,91;156186,09;608,56;119481,28;259,13;112958,82;414,6;116448,67
110004910000029;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;5;16;85;5,31;21,16;690,13;311696,65;788,71;275909,76;184,66;162215,47;590,9;285188,73
110004910000030;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;5;54;332;6,15;10,96;863,48;1053024,52;1013,65;1084625,34;242,41;389007,29;790,48;841831,28
110004910000031;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;0;6;24;4;4,4;446,17;50904,17;535,4;3910,8;236,75;68371;378,8;54164,4
110004910000032;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;5;17;93;5,47;8,14;787,65;934769,12;1030;975933,33;236,09;360408,31;888,82;802686,03
110004910000033;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;5;19;136;7,16;8,81;953,16;662133,92;1207,33;522520,95;249;298984,38;933,75;489754,89
110004910000034;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100049;"CACOAL";110004910;"RIOZINHO";11000491000;"RIOZINHO";1100049000;"CACOAL (demais setores)";8;5;14;77;5,5;3,81;2008,36;27256462,4;2811,7;36860713,34;652,73;8406155,9;2410,08;28335822,08
110005605000001;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;183;557;3,04;1,58;1574,94;4590069,45;1705,41;4748748,95;959,76;2470019,94;1369,83;2965154,69
110005605000002;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;129;372;2,88;2,68;1920,75;29864397,38;2117,75;32533023,67;1074,71;12786862,27;1460,5;16830850,08
110005605000003;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;160;515;3,22;2,22;434,14;137914,52;593,69;93494,94;407,2;271321,68;615,67;281915,24
110005605000004;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;236;758;3,21;2,2;1052,03;4753099,66;1123,43;4996591,48;610,91;2020581,87;871,4;2656553,51
110005605000005;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;272;829;3,05;2,04;886,4;590109,92;945,49;573513,51;590,32;634777,31;890,43;690375,16
110005605000006;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;283;891;3,15;1,68;953,37;4907068,33;1376,55;6510859,55;750,64;2433649,94;1220,59;3385700,01
110005605000007;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;146;442;3,03;2,04;1822,57;4092817,67;1942,3;4129402,95;1025,67;2271997,64;1481,52;2607661,22
110005605000008;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;377;1165;3,09;1,78;942,91;1429527,87;1221,57;1511879,43;778,74;1415979,83;1154,25;1665699,58
110005605000009;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;262;799;3,05;1,8;1213,8;1265705,27;1256,98;1256419,21;733,87;927236,69;1035,71;996127,66
110005605000010;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;229;678;2,96;1,9;699,28;1688403,65;889,64;1980293;579,28;1175330,38;791,64;1438693,41
110005605000011;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;188;616;3,28;3,05;368,04;136249,01;490,72;121357,37;296,58;121634,23;507,98;100876,07
110005605000012;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;305;1055;3,46;2,6;426,36;170361,42;500,16;162909,87;305,49;127299,46;454,33;121689,98
110005605000013;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;307;1023;3,33;2,42;566,89;206569,79;642,2;185571,92;342,63;173080,22;611,23;144530,59
110005605000014;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";2;0;99;324;3,27;2,42;958,1;4591568,85;1156,73;5322632,45;479,93;1801314,42;873,71;2942576,85
110005605000015;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;323;984;3,05;2,14;1169,24;3861182,16;1267,33;4061466,05;769,11;2397360,08;1095,21;3057784,48
110005605000016;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;326;1077;3,3;2,4;704,12;592139,99;747,7;596217,66;427,09;368445,92;632,89;415820,56
110005605000017;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";2;0;76;259;3,41;1,44;638,58;562973,74;836,76;572017,1;462,11;302563,81;711,91;288186,85
110005605000018;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;144;425;2,95;1,84;1340,44;2353547,68;1429,81;2382896,43;795,25;1514753,05;1166,57;1789929,75
110005605000019;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;120;330;2,75;1,65;1749,95;7475937,34;1891,84;7816735,9;1213,55;7684982,6;1724,2;10050001,95
110005605000020;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;154;486;3,16;3;865,86;971169,6;945,7;985314,21;506,56;563122,36;767,45;653264,07
110005605000021;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";1;0;228;753;3,3;2,1;477,57;262983,19;644,3;247278,32;387,34;219594,07;613,54;209024,11
110005605000022;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";8;0;107;385;3,6;2,6;734,15;281339,13;741,08;278837,02;430,89;262993,28;648,33;254694,79
110005605000023;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";8;0;115;381;3,31;1,52;905,06;1042332,88;946,2;1050863,35;462,7;728550,72;831,85;1004230,7
110005605000024;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";8;0;57;179;3,14;1,94;676,44;477036,68;756,02;472912,98;340,63;282205,9;613,92;341537,28
110005605000025;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";8;0;61;178;2,92;1,64;905,18;713906,15;935,86;709312,36;536,89;961061,28;884,99;1279606,59
110005605000026;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";8;0;1;2;2;0;450;0;450;0;225;101250;450;0
110005605000028;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";8;0;122;401;3,29;1,93;789,13;548179,7;891,43;527863,7;440,44;516319,2;805,5;650941,77
110005605000029;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";8;0;129;415;3,22;1,91;841,78;437395,06;928,12;401821,24;498,38;526644,89;788,74;604791,73
110005605000030;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";8;0;123;394;3,2;1,43;723,55;223844,23;760,66;206954,64;451,12;238655,7;678,64;204466,15
110005605000031;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100056;"CEREJEIRAS";110005605;"CEREJEIRAS";11000560500;"CEREJEIRAS";1100056000;"CEREJEIRAS (todos os setores)";8;0;86;273;3,17;2;1042,57;6945271,68;1149,5;7542345,73;455;2644399,36;857,49;4653996,61
110006405000001;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100064;"COLORADO DO OESTE";110006405;"COLORADO DO OESTE";11000640500;"COLORADO DO OESTE";1100064000;"COLORADO DO OESTE (demais setores)";2;0;62;194;3,13;2,28;671,29;591372,08;816,08;600952,31;397,42;362776,08;727,19;424653,27
110006405000002;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11008;"Colorado do Oeste";00;"Municípios não pertencentes a estrutura de RM";1100064;"COLORADO DO OESTE";110006405;"COLORADO DO OESTE";11000640500;"COLORADO DO OESTE";1100064005;"Minas Gerais";1;0;279;874;3,13;2,2;902,53;1172022,45;979,79;1196748,84;566,82;1071559,55;840,58;1359549,69
